id,lat,lon,wait
632,42.49334525887407,27.44999543841248,5.0
633,47.979466218705696,-4.122664690017831,5.0
634,48.81472407228952,16.624923825269086,14.0
635,45.6485033828385,5.12016534805298,13.0
636,37.087300206221485,-8.91110026283236,15.0
637,52.04521049117617,4.335490100083751,5.0
638,50.08082501856,19.772931575367,27.0
639,52.1073189994199,6.22052818536758,5.0
640,-42.44526357133786,171.2166162729233,15.0
641,20.29416501743677,104.61987912654878,300.0
642,52.5049456540631,6.12614929676056,11.0
643,6.1588572479934,-75.518401619232,30.0
644,49.31554482941268,14.164078474043446,20.0
645,51.03827889728245,3.736459314823172,15.0
646,-44.698120877268856,169.17628490366042,5.0
647,54.92538811773482,9.781434774402197,10.0
648,51.0383244348067,3.73641908168793,15.0
649,-33.645558948296845,150.04774832725334,15.0
650,49.48268457314756,-117.2929179097297,10.0
651,55.71429055895665,9.54576516151319,5.0
652,52.97248860959723,-9.423128128051074,35.0
653,53.37662160423642,14.692055225373794,121.0
654,48.263141253803866,2.722034454345704,37.0
655,48.77211167868935,7.240513801574723,13.0
656,46.51693264537474,6.607192859058363,30.0
657,51.91125482907872,13.79641977376245,7.0
658,45.56960731721357,6.740845084190383,5.0
659,49.162080790445,16.660818099973,86.0
660,50.880993106764,4.4370250697351,10.0
661,51.42396223828283,6.497981786727591,20.0
662,23.9686856334233,-15.6692504882812,10.0
663,51.59457208368554,-3.3224544525147284,60.0
664,54.3046058922989,23.1151914596558,15.0
665,46.7553723511677,23.5960042476654,21.0
666,46.513347391237446,6.682224750518836,5.0
667,55.332436420881,10.740516275174858,20.0
668,48.81119146285589,29.369231700897696,5.0
669,49.388690169523045,12.145565986634043,20.0
670,46.621449865526486,13.86056506633978,15.0
671,43.253936881115,27.42663741114,5.0
672,43.21330087886899,0.1118942499144412,5.0
673,52.10004621898849,113.4381506443061,30.0
674,42.648817619685225,25.803840637205997,53.0
675,39.21408081519413,-2.1751186524025674,30.0
676,49.691349679426,19.182048976425,3.0
677,50.71824303138251,6.118739471091813,45.0
678,50.8550073470453,16.346172124600198,5.0
679,44.28934867099756,2.5533428192137486,30.0
680,-37.89585207789423,175.49082040786746,15.0
681,45.7411216138681,10.099890232086183,30.0
682,43.567712177795,3.834471344951,21.666666666666668
683,51.25825499554533,17.044345794455303,5.0
684,50.5944322241399,15.1419630646706,5.0
685,54.94558941291091,23.87635946273804,10.0
686,48.894127054567,17.297483682634,15.0
687,46.28470386824277,13.89253543177385,8.0
688,46.533304727732734,11.491621429807791,15.0
689,47.669462608719,16.617747187391,13.0
690,48.63554937995,2.149485048101,27.0
691,51.35928448817294,4.6370598077768586,15.0
692,50.79692677592939,0.0553908348103898,15.0
693,40.9487739981659,-5.64940810203552,105.0
694,55.88501521090237,37.44126462936289,15.0
695,62.2421701355504,25.7590770721436,60.0
696,46.16014132518449,18.4330930709829,15.0
697,42.27658271432964,18.88383293152057,5.0
698,41.804182112738,-124.138652086258,180.0
699,53.01361300017221,23.33792692933088,15.0
700,54.31180138474929,23.12500619888201,15.0
701,41.26277976215108,43.59717035293362,30.0
702,49.94989124898277,19.890111923219497,5.0
703,51.1878704334794,3.10561180114746,98.5
704,65.90002804790011,-19.394205171389288,30.0
705,23.90537142951043,121.5294748657601,8.0
706,53.4067273926853,-2.89972007274628,50.0
707,47.04691565180075,15.458866035249144,60.0
708,50.82939154433036,6.928744554519576,180.0
709,40.90510260176082,-3.607690244425201,45.0
710,57.8980661902835,-5.16357421875,20.0
711,38.45436618917307,48.87938404083509,20.0
712,49.50878418330109,11.407974600793905,5.0
713,42.0000397130036,2.81764984130859,15.0
714,50.97000498228485,11.85281038284302,5.0
715,45.84831338322877,3.797664642333985,5.0
716,48.8948570704997,18.0658932924266,60.0
717,45.6106752072001,10.5164909362793,5.0
718,52.68830123119539,7.483479022983993,20.0
719,51.00150058001899,10.409337222575749,5.0
720,51.16158437511518,14.974218478202564,5.0
721,51.26234561443268,12.704200386997416,12.0
722,43.48284682850526,1.5503468513487142,31.5
723,46.10572121487999,14.14361321926387,15.0
724,50.3252172997142,2.91223526000977,10.0
725,52.64367887043624,-2.057578325271624,5.0
726,39.088239944539,-104.86156439782,33.0
727,52.2226567929394,21.2504768371582,29.0
728,42.3865472941271,18.9302587509155,17.0
729,58.58515349281284,16.1982550621015,10.0
730,51.60369553747336,-2.620938777923812,150.0
731,55.19911336593562,28.75624501705076,45.0
732,43.21826313383063,11.789579868310812,120.0
733,59.64940512968431,9.64038704604586,5.0
734,54.12749680119649,22.94705772399324,12.0
735,51.5882696529998,-0.628323554992676,300.0
736,69.9769685648392,23.293164610864583,15.0
737,54.348813099407465,18.69205668806384,300.0
738,65.602586525258,22.135737218685,38.0
739,42.46385458544211,-8.652797698974782,30.0
740,47.813471534585226,7.555884718894959,35.0
741,48.9493372910611,-57.8742599487305,15.0
742,50.27969558037876,10.960166394708835,45.0
743,59.8273480911129,30.1879405975342,20.0
744,-39.18268261145633,175.40267463249623,5.0
745,50.94024967335002,1.938906401396123,45.0
746,35.25454311210162,-89.67628097534475,720.0
747,46.29842602215,-0.36929697150398,38.0
748,47.020631421461,16.616744041442,5.0
749,68.13612192138521,13.561254143714908,10.0
750,46.538539567821,6.62245988845825,45.0
751,48.1772187139387,11.5858125686646,15.0
752,52.338785104773,16.814573554687,21.0
753,51.2274909523367,4.38015997409821,11.0
754,51.254664233874,5.7676714821819,30.0
755,51.43133377064304,-1.8553161621093752,15.0
756,47.0421123574833,4.85020637512207,15.0
757,46.34305783406239,16.530421972271927,900.0
758,45.54847449623448,13.738871683220172,20.0
759,52.21911575698878,6.864888668060213,5.0
760,36.13608577600851,-85.50298905372614,5.0
761,65.15162241204251,13.355555534362797,60.0
762,64.8339867064175,-147.70871818064782,15.0
763,57.10122444808401,23.21244621276809,18.0
764,47.27150571507506,-1.4780312776566809,10.0
765,57.2762705226411,-5.51391363143921,30.0
766,52.18380149214425,4.98804332794195,6.0
767,43.756015818066444,15.93808519841684,85.0
768,44.2073542093128,4.02969503402722,10.0
769,48.492924209864,-2.7626595113631,22.0
770,38.417892007591846,-6.419030666351243,15.0
771,47.76963304131546,12.938947319983898,35.0
772,51.28591093229139,6.74226232897086,10.0
773,49.58984959854055,18.755253195761867,15.0
774,46.56504964693563,23.777453070448185,15.0
775,59.442718810216256,24.77404117584229,10.0
776,35.28741912393023,-120.6646893024904,15.0
777,53.05122023835486,8.808747768402206,47.0
778,47.54973687772329,25.87424993514957,10.0
779,47.35576055652128,-0.7609823942183512,10.0
780,51.58702668925815,7.211084604263176,270.0
781,52.60607434363,39.436967610126,20.0
782,43.765564949469,10.436608558504,5.0
783,55.00277988674695,61.1536445617686,10.0
784,48.872919099245,17.956689834589,27.0
785,-34.282232286865494,150.63776457308862,5.0
786,36.79549921873991,-2.6870825886726384,60.0
787,43.662242434428826,0.5985403060913087,35.0
788,54.296514255659,26.880849838269,10.0
789,46.92801995937983,26.360974311830027,30.0
790,37.96343653241015,12.890200889923811,85.0
791,40.59045202576,-3.5823336839708,20.0
792,52.77482621135999,6.16808080673262,8.0
793,42.31996236756448,23.56253385534274,10.0
794,41.18892507946629,43.7463172674146,5.0
795,50.54622959942449,3.049672186375115,45.0
796,44.4572906564461,11.2785547971725,205.5
797,50.88131627619253,4.251549832515753,20.5
798,47.67056438949612,19.632244348527617,10.0
799,49.84716212878598,18.269300758838657,3.0
800,42.666774061266,20.302485466003,10.0
801,53.0269290250591,8.80509406328201,34.0
802,36.60465077810881,136.72215306763934,40.0
803,41.6179591866391,-90.78330641986196,120.0
804,-42.69389781609083,146.93770015238232,60.0
805,56.5048279410027,55.9861221313468,5.0
806,51.3116229663219,6.63295269012451,120.0
807,37.46340961202732,-77.42588138580288,5.0
808,46.223782805639,24.7716164588928,16.5
809,49.34755321935413,14.05066299438496,19.0
810,48.38181355688855,-4.349309206008912,25.0
811,52.1131594285,6.3002189676571,5.0
812,-51.720308,-72.505944,75.0
813,45.6094443499249,25.6580650806427,9.5
814,49.40623003474,8.6719058036844,5.0
815,55.98782919353026,29.994969606399373,5.0
816,51.769911619551074,18.039918780325458,15.0
817,48.70735103447801,26.58985900878453,20.0
818,50.190249924885,15.848917841918,13.0
819,50.36030024031464,30.44314527511847,219.0
820,52.007492113729,5.81119358539581,41.0
821,43.32178179417936,-1.939074397032528,180.0
822,54.312732048842754,23.1267233406154,15.0
823,55.15172355373221,10.706894785165789,10.0
824,50.1104510633996,19.9649047851562,5.0
825,49.67366457803264,8.602598547935317,20.0
826,47.07612481764561,15.417442560197284,10.0
827,49.88209908091703,115.73904418943836,540.0
828,47.6891391751586,9.2354679107666,5.0
829,53.30780752383458,-8.99465060234071,15.0
830,63.57909563614185,19.48681497574044,50.0
831,45.916640904712025,6.869507431983949,10.0
832,43.809756278354,21.888582275334,5.0
833,54.609228017526064,39.6388830342284,5.0
834,51.18442627885128,3.202023625374022,8.0
835,54.087543028806,13.3782877922,20.0
836,49.818042026701214,22.86339866411674,10.0
837,-14.151330104839,-39.331558228166,45.0
838,69.00323241786505,23.04209375380692,30.0
839,52.392158794087,4.845150411129,11.0
840,45.74971191157861,15.884447336196292,33.0
841,46.52682281552443,23.903018474578563,15.0
842,52.88282200348696,6.026138305664027,20.0
843,52.643824959861,6.0779512672271,5.0
844,48.69438121830004,9.197413952342146,30.0
845,54.534031940854,17.762543499468,10.0
846,49.18674926868663,8.113776683807254,18.0
847,53.026159528134,8.80459517240524,65.0
848,46.21242149927297,20.7627257108698,5.0
849,47.3862443861308,14.900994412600996,100.0
850,43.91306811485,22.296106909024,30.0
851,69.60973567591876,18.07370871305466,30.0
852,48.835009711068,2.5658443534739,25.0
853,49.9277980266755,11.603536605835,33.0
854,48.19248755116585,7.113816976547245,22.0
855,42.16659232312465,19.012334346771244,30.0
856,65.695883863943,-18.124042008243,21.5
857,34.403172976911,-117.40174007415,20.0
858,37.0439643839726,-7.818609237670954,300.0
859,-25.284654294483587,-65.48182658782923,83.0
860,55.153548872299,30.130249500275,10.0
861,51.06124630097955,13.57014083862894,60.0
862,47.40764804720438,15.274094581602457,15.0
863,-45.26027607159918,169.38917362686325,20.0
864,31.037984346961107,35.36594435691768,10.0
865,63.23036354593887,10.2816345691655,1.0
866,53.23010091711478,10.405342168635125,16.0
867,51.717640609724285,17.43931317329418,13.0
868,51.43212999171273,0.2890648841858488,45.0
869,64.1350662587173,-21.924432277678992,5.0
870,47.82399350720964,13.011535942559714,38.0
871,52.103490588452615,5.129481196403914,10.0
872,46.776922290014,17.720473945466,28.0
873,40.7090112683503,23.1790924072266,13.5
874,46.9694546300569,15.430737733840944,60.0
875,50.6160445025941,3.06311622262001,30.0
876,50.901087822128,4.3310573101027,0.0
877,-42.89466184980014,-65.02945970635987,150.0
878,39.58658305056627,-9.071238398549008,30.0
879,54.757547110261,25.272568764511,33.0
880,52.426494499921496,9.822252631188574,10.0
881,52.209937569329966,-0.9435281753538824,18.0
882,51.34775996989,12.18466186513,20.0
883,49.255842447637,8.6012145280875,15.0
884,64.75489224622258,20.943894982337955,33.0
885,50.54498535332,3.0566781165642,20.0
886,49.03040872873786,-122.2653565406626,10.0
887,12.91934093644225,-85.9332743883134,10.0
888,47.55987294708898,14.255563259123264,13.0
889,51.990638070299,5.8876353067004,18.0
890,50.08757849443466,6.269159853460044,15.0
891,57.856600462002135,11.99153476953632,15.0
892,47.41032004106923,11.259020805358375,5.0
893,42.8889995602612,-8.50938320159912,19.166666666666668
894,39.79299886409476,39.3954845666888,30.0
895,35.6112773754665,-0.9044108390807336,10.0
896,42.435608571577,19.227799415592,32.0
897,51.47576692463224,7.15204918384584,90.0
898,43.41029447154559,5.0379180908203125,40.0
899,52.5025602998099,13.2783937454224,165.0
900,35.88064043799655,-87.80186212062922,30.0
901,48.24048907878242,14.3265138566494,15.0
902,39.8900275761984,32.7904558181763,10.0
903,64.2899840208015,-15.1810455322266,72.0
904,32.29651535876167,-90.19281005859834,15.0
905,47.32965040625917,-1.7838964462279243,10.0
906,52.302285817623314,13.019442558290258,10.0
907,50.7184441822246,6.12123012542725,36.0
908,48.6497509890161,14.4530846178532,33.0
909,44.7557281055726,4.790541172027679,186.0
910,51.181746441977,3.2052066038287,15.0
911,43.99534775041084,12.620183370664938,10.0
912,44.40045251479206,8.670323789119722,30.0
913,41.68500852810055,44.69407638519312,15.0
914,48.559188490092,39.254609583584,15.0
915,48.97788970037893,13.988320827484133,40.0
916,48.3604480022767,14.4827109575272,10.0
917,-44.003034226667545,170.47235959765345,15.0
918,55.34946009250847,11.123547792436453,21.0
919,53.174791192563006,18.0561912059784,15.0
920,41.93701367470092,19.2189770936966,15.0
921,44.86331818663958,11.061996459961549,20.0
922,64.80106919671303,-21.465205907834648,33.0
923,32.77636666864712,35.407455968857455,5.0
924,51.062291799281134,-1.3283185958876862,20.0
925,40.82064214680099,32.31394314766025,60.0
926,53.2631209237922,7.46010303497314,10.0
927,-4.033378035894763,-79.19880008697427,5.0
928,46.98243752707694,4.4212760925290775,1.0
929,44.88424959317184,-0.5081949234007744,225.0
930,47.173348034263,27.535609539609,60.0
931,44.61462540804322,-1.072156190872692,5.0
932,51.33707787580349,15.628771781919667,45.0
933,57.082787465538665,24.16150778532029,5.0
934,50.013310310623,19.927689670989,19.5
935,61.423336788538975,25.65773215293824,5.0
936,55.7666878633876,12.9918479919434,15.0
937,41.59532231142626,-4.819897413253784,15.0
938,50.789361529036455,15.04507684707569,15.0
939,41.4010849141379,2.18374729156494,10.0
940,45.5224955955682,4.29342269897461,20.0
941,-37.95854874029511,145.22642015656123,20.0
942,45.695879124259406,-111.0460097789514,30.0
943,45.954045131482,13.652153015134,27.0
944,42.662734764000696,0.2094998359680114,3.0
945,51.1445712313219,3.24547290802002,10.0
946,43.673392900491095,4.606136464129322,30.0
947,43.952780281200816,21.366828918456736,15.0
948,49.07526451429997,-117.27229356765748,30.0
949,52.5150750285205,6.07020378112793,15.0
950,43.76605798798609,1.383833447398524,30.0
951,48.18180825437657,16.44452878832279,67.0
952,52.3290729830853,6.65022879838943,5.0
953,30.48403833033144,-84.16104018688203,30.0
954,38.6263382497639,-122.876989245415,70.0
955,43.10535419488912,1.4405479431152066,3.0
956,37.1171678282059,-7.6299512386322,5.0
957,49.7523323230735,8.13068747520447,15.0
958,49.80015070770422,22.936809003349367,20.0
959,45.0828893650885,7.5399349629879,25.0
960,69.90665942770339,21.329341411586707,90.0
961,55.54001192738738,11.927491664889608,1.0
962,48.08656018793768,17.100271224977664,30.0
963,54.60830724873966,18.211360216142825,16.0
964,51.27708050300668,6.767554521561198,53.0
965,43.444364449834,5.2248493738661,6.666666666666667
966,53.56703695065445,22.283071041572526,1.0
967,44.4111715959432,8.90076577663422,60.0
968,45.98466260670831,8.932542443276976,10.0
969,42.05205340375753,13.41392898559672,10.0
970,45.751492025478,4.8222267961121,41.66666666666666
971,-32.097767507045425,152.37632685894516,45.0
972,48.80399837554806,2.4490585327146817,120.0
973,46.240935651248,9.1372651612628,5.0
974,43.21959116497209,2.2169803977012643,1.0
975,54.2138016311451,19.10197699069864,5.0
976,43.842833972902085,18.32782306218908,180.0
977,52.317241538278,16.7915296554565,10.0
978,42.437516845260326,-8.652132511139186,10.0
979,52.482451402494654,5.505123638534431,60.0
980,-20.155044035085705,28.590661525724013,15.0
981,45.894014699127126,6.134885787964014,5.0
982,50.29643023868435,34.885677337645866,30.0
983,-34.86920489374583,-56.24333534328071,4.0
984,61.70374956167244,27.35479617118842,10.0
985,48.387825775832,-4.4823757409856,9.0
986,49.84068472751663,14.81408500671027,21.5
987,31.515312959964184,-8.772869109670866,2.0
988,52.2085336893748,6.09182775020599,32.0
989,34.49106761293822,133.31482982636453,10.0
990,47.3762416968196,18.934850692749,18.0
991,51.66571007134086,14.763658743328362,27.0
992,51.5817015865281,4.82628375291824,7.0
993,58.66242492829362,25.02360248565816,5.0
994,43.23019593607072,40.38717722493964,1.0
995,38.34411742274276,-0.5385739308294492,200.0
996,51.055116545778205,2.6668539047239643,3.6666666666666665
997,48.20606056460196,8.622806310656228,6.5
998,51.5203101374562,6.001140117645226,5.0
999,47.75807948350799,7.29270100593567,5.0
1000,46.190897153097744,19.997850919149336,30.0
1001,69.13672264871259,27.22434425354006,20.0
1002,48.125203864536765,16.562423408031467,15.0
1003,-36.9290367874145,149.874801635742,20.0
1004,52.135759106852,18.634081479159,20.0
1005,43.72581254835659,-1.101561784744263,20.0
1006,47.241948490427134,11.389856921074452,50.0
1007,64.87364260072876,-147.6649961471387,20.0
1008,48.72966127817498,21.29212403296816,5.0
